image1,image2,is_same,similarity
./val/agedb_30_112x112/10548.bmp,./val/agedb_30_112x112/10549.bmp,0,0.025657183
./val/agedb_30_112x112/10550.bmp,./val/agedb_30_112x112/10551.bmp,0,0.0566386
./val/agedb_30_112x112/10552.bmp,./val/agedb_30_112x112/10553.bmp,0,-0.08281238
./val/agedb_30_112x112/10554.bmp,./val/agedb_30_112x112/10555.bmp,0,-0.031011961
./val/agedb_30_112x112/10556.bmp,./val/agedb_30_112x112/10557.bmp,0,0.14463767
./val/agedb_30_112x112/10558.bmp,./val/agedb_30_112x112/10559.bmp,0,-0.018365359
./val/agedb_30_112x112/10560.bmp,./val/agedb_30_112x112/10561.bmp,0,0.18978778
./val/agedb_30_112x112/10562.bmp,./val/agedb_30_112x112/10563.bmp,0,0.06831072
./val/agedb_30_112x112/10564.bmp,./val/agedb_30_112x112/10565.bmp,0,-0.008272564
./val/agedb_30_112x112/10566.bmp,./val/agedb_30_112x112/10567.bmp,0,0.022806462
./val/agedb_30_112x112/10568.bmp,./val/agedb_30_112x112/10569.bmp,0,-0.03516656
./val/agedb_30_112x112/10570.bmp,./val/agedb_30_112x112/10571.bmp,0,0.20583323
./val/agedb_30_112x112/10572.bmp,./val/agedb_30_112x112/10573.bmp,0,-0.07032053
./val/agedb_30_112x112/10574.bmp,./val/agedb_30_112x112/10575.bmp,0,0.095568985
./val/agedb_30_112x112/10576.bmp,./val/agedb_30_112x112/10577.bmp,0,0.022352971
./val/agedb_30_112x112/10578.bmp,./val/agedb_30_112x112/10579.bmp,0,0.023132127
./val/agedb_30_112x112/10580.bmp,./val/agedb_30_112x112/10581.bmp,0,-0.029871883
./val/agedb_30_112x112/10582.bmp,./val/agedb_30_112x112/10583.bmp,0,-0.09224145
./val/agedb_30_112x112/10584.bmp,./val/agedb_30_112x112/10585.bmp,0,0.0073790075
./val/agedb_30_112x112/10586.bmp,./val/agedb_30_112x112/10587.bmp,0,-0.04607709
./val/agedb_30_112x112/10588.bmp,./val/agedb_30_112x112/10589.bmp,0,0.27666813
./val/agedb_30_112x112/10590.bmp,./val/agedb_30_112x112/10591.bmp,0,0.010690287
./val/agedb_30_112x112/10592.bmp,./val/agedb_30_112x112/10593.bmp,0,0.08860106
./val/agedb_30_112x112/10594.bmp,./val/agedb_30_112x112/10595.bmp,0,0.15198107
./val/agedb_30_112x112/10596.bmp,./val/agedb_30_112x112/10597.bmp,0,-0.06748505
./val/agedb_30_112x112/10598.bmp,./val/agedb_30_112x112/10599.bmp,0,-0.06784552
./val/agedb_30_112x112/10600.bmp,./val/agedb_30_112x112/10601.bmp,0,-0.12503576
./val/agedb_30_112x112/10602.bmp,./val/agedb_30_112x112/10603.bmp,0,0.012110495
./val/agedb_30_112x112/10604.bmp,./val/agedb_30_112x112/10605.bmp,0,-0.06596683
./val/agedb_30_112x112/10606.bmp,./val/agedb_30_112x112/10607.bmp,0,-0.113581166
./val/agedb_30_112x112/10608.bmp,./val/agedb_30_112x112/10609.bmp,0,-0.014575636
./val/agedb_30_112x112/10610.bmp,./val/agedb_30_112x112/10611.bmp,0,0.03500901
./val/agedb_30_112x112/10612.bmp,./val/agedb_30_112x112/10613.bmp,0,-0.013761099
./val/agedb_30_112x112/10614.bmp,./val/agedb_30_112x112/10615.bmp,0,0.19684279
./val/agedb_30_112x112/10616.bmp,./val/agedb_30_112x112/10617.bmp,0,0.01670149
./val/agedb_30_112x112/10618.bmp,./val/agedb_30_112x112/10619.bmp,0,0.07462278
./val/agedb_30_112x112/10620.bmp,./val/agedb_30_112x112/10621.bmp,0,0.24963018
./val/agedb_30_112x112/10622.bmp,./val/agedb_30_112x112/10623.bmp,0,-0.009234363
./val/agedb_30_112x112/10624.bmp,./val/agedb_30_112x112/10625.bmp,0,0.028805744
./val/agedb_30_112x112/10626.bmp,./val/agedb_30_112x112/10627.bmp,0,0.11172249
./val/agedb_30_112x112/10628.bmp,./val/agedb_30_112x112/10629.bmp,0,0.0057173613
./val/agedb_30_112x112/10630.bmp,./val/agedb_30_112x112/10631.bmp,0,0.11763907
./val/agedb_30_112x112/10632.bmp,./val/agedb_30_112x112/10633.bmp,0,-0.05082435
./val/agedb_30_112x112/10634.bmp,./val/agedb_30_112x112/10635.bmp,0,0.043718867
./val/agedb_30_112x112/10636.bmp,./val/agedb_30_112x112/10637.bmp,0,0.075012386
./val/agedb_30_112x112/10638.bmp,./val/agedb_30_112x112/10639.bmp,0,0.055221025
./val/agedb_30_112x112/10640.bmp,./val/agedb_30_112x112/10641.bmp,0,0.01222726
./val/agedb_30_112x112/10642.bmp,./val/agedb_30_112x112/10643.bmp,0,-0.01659879
./val/agedb_30_112x112/10644.bmp,./val/agedb_30_112x112/10645.bmp,0,-0.22250558
./val/agedb_30_112x112/10646.bmp,./val/agedb_30_112x112/10647.bmp,0,-0.17250939
./val/agedb_30_112x112/10648.bmp,./val/agedb_30_112x112/10649.bmp,0,0.0052497406
./val/agedb_30_112x112/10650.bmp,./val/agedb_30_112x112/10651.bmp,0,0.014143523
./val/agedb_30_112x112/10652.bmp,./val/agedb_30_112x112/10653.bmp,0,0.044257276
./val/agedb_30_112x112/10654.bmp,./val/agedb_30_112x112/10655.bmp,0,0.028898094
./val/agedb_30_112x112/10656.bmp,./val/agedb_30_112x112/10657.bmp,0,0.082912385
./val/agedb_30_112x112/10658.bmp,./val/agedb_30_112x112/10659.bmp,0,0.009248693
./val/agedb_30_112x112/10660.bmp,./val/agedb_30_112x112/10661.bmp,0,0.03651196
./val/agedb_30_112x112/10662.bmp,./val/agedb_30_112x112/10663.bmp,0,-0.012680273
./val/agedb_30_112x112/10664.bmp,./val/agedb_30_112x112/10665.bmp,0,-0.10048978
./val/agedb_30_112x112/10666.bmp,./val/agedb_30_112x112/10667.bmp,0,0.018647999
./val/agedb_30_112x112/10668.bmp,./val/agedb_30_112x112/10669.bmp,0,-0.014400132
./val/agedb_30_112x112/10670.bmp,./val/agedb_30_112x112/10671.bmp,0,0.031624116
./val/agedb_30_112x112/10672.bmp,./val/agedb_30_112x112/10673.bmp,0,-0.0706823
./val/agedb_30_112x112/10674.bmp,./val/agedb_30_112x112/10675.bmp,0,-0.07032053
./val/agedb_30_112x112/10676.bmp,./val/agedb_30_112x112/10677.bmp,0,0.092780605
./val/agedb_30_112x112/10678.bmp,./val/agedb_30_112x112/10679.bmp,0,0.11320145
./val/agedb_30_112x112/10680.bmp,./val/agedb_30_112x112/10681.bmp,0,-0.0068914145
./val/agedb_30_112x112/10682.bmp,./val/agedb_30_112x112/10683.bmp,0,-0.04329927
./val/agedb_30_112x112/10684.bmp,./val/agedb_30_112x112/10685.bmp,0,0.025627397
./val/agedb_30_112x112/10686.bmp,./val/agedb_30_112x112/10687.bmp,0,0.087696634
./val/agedb_30_112x112/10688.bmp,./val/agedb_30_112x112/10689.bmp,0,-0.005298242
./val/agedb_30_112x112/10690.bmp,./val/agedb_30_112x112/10691.bmp,0,0.040665377
./val/agedb_30_112x112/10692.bmp,./val/agedb_30_112x112/10693.bmp,0,-0.10519505
./val/agedb_30_112x112/10694.bmp,./val/agedb_30_112x112/10695.bmp,0,-0.025597014
./val/agedb_30_112x112/10696.bmp,./val/agedb_30_112x112/10697.bmp,0,0.07300396
./val/agedb_30_112x112/10698.bmp,./val/agedb_30_112x112/10699.bmp,0,0.034361165
./val/agedb_30_112x112/10700.bmp,./val/agedb_30_112x112/10701.bmp,0,0.036011204
./val/agedb_30_112x112/10702.bmp,./val/agedb_30_112x112/10703.bmp,0,-0.002412118
./val/agedb_30_112x112/10704.bmp,./val/agedb_30_112x112/10705.bmp,0,0.06329679
./val/agedb_30_112x112/10706.bmp,./val/agedb_30_112x112/10707.bmp,0,-0.14417093
./val/agedb_30_112x112/10708.bmp,./val/agedb_30_112x112/10709.bmp,0,-0.027869973
./val/agedb_30_112x112/10710.bmp,./val/agedb_30_112x112/10711.bmp,0,-0.04761869
./val/agedb_30_112x112/10712.bmp,./val/agedb_30_112x112/10713.bmp,0,-0.07927929
./val/agedb_30_112x112/10714.bmp,./val/agedb_30_112x112/10715.bmp,0,0.022352971
./val/agedb_30_112x112/10716.bmp,./val/agedb_30_112x112/10717.bmp,0,-0.07651436
./val/agedb_30_112x112/10718.bmp,./val/agedb_30_112x112/10719.bmp,0,0.0388204
./val/agedb_30_112x112/10720.bmp,./val/agedb_30_112x112/10721.bmp,0,-0.10704185
./val/agedb_30_112x112/10722.bmp,./val/agedb_30_112x112/10723.bmp,0,0.19031824
./val/agedb_30_112x112/10724.bmp,./val/agedb_30_112x112/10725.bmp,0,0.10848843
./val/agedb_30_112x112/10726.bmp,./val/agedb_30_112x112/10727.bmp,0,-0.031568013
./val/agedb_30_112x112/10728.bmp,./val/agedb_30_112x112/10729.bmp,0,0.11256532
./val/agedb_30_112x112/10730.bmp,./val/agedb_30_112x112/10731.bmp,0,-0.012899585
./val/agedb_30_112x112/10732.bmp,./val/agedb_30_112x112/10733.bmp,0,-0.10704185
./val/agedb_30_112x112/10734.bmp,./val/agedb_30_112x112/10735.bmp,0,0.010678228
./val/agedb_30_112x112/10736.bmp,./val/agedb_30_112x112/10737.bmp,0,0.01720171
./val/agedb_30_112x112/10738.bmp,./val/agedb_30_112x112/10739.bmp,0,-0.047555216
./val/agedb_30_112x112/10740.bmp,./val/agedb_30_112x112/10741.bmp,0,0.13313963
./val/agedb_30_112x112/10742.bmp,./val/agedb_30_112x112/10743.bmp,0,0.0149968285
./val/agedb_30_112x112/10744.bmp,./val/agedb_30_112x112/10745.bmp,0,-0.014647321
./val/agedb_30_112x112/10746.bmp,./val/agedb_30_112x112/10747.bmp,0,0.06318753
./val/agedb_30_112x112/10748.bmp,./val/agedb_30_112x112/10749.bmp,0,-0.099038266
./val/agedb_30_112x112/10750.bmp,./val/agedb_30_112x112/10751.bmp,0,0.034983024
./val/agedb_30_112x112/10752.bmp,./val/agedb_30_112x112/10753.bmp,0,-0.1830976
./val/agedb_30_112x112/10754.bmp,./val/agedb_30_112x112/10755.bmp,0,0.07300396
./val/agedb_30_112x112/10756.bmp,./val/agedb_30_112x112/10757.bmp,0,0.11763907
./val/agedb_30_112x112/10758.bmp,./val/agedb_30_112x112/10759.bmp,0,-0.035236485
./val/agedb_30_112x112/10760.bmp,./val/agedb_30_112x112/10761.bmp,0,0.06891162
./val/agedb_30_112x112/10762.bmp,./val/agedb_30_112x112/10763.bmp,0,0.059810795
./val/agedb_30_112x112/10764.bmp,./val/agedb_30_112x112/10765.bmp,0,0.017698707
./val/agedb_30_112x112/10766.bmp,./val/agedb_30_112x112/10767.bmp,0,-0.045206394
./val/agedb_30_112x112/10768.bmp,./val/agedb_30_112x112/10769.bmp,0,0.009732657
./val/agedb_30_112x112/10770.bmp,./val/agedb_30_112x112/10771.bmp,0,-0.1607887
./val/agedb_30_112x112/10772.bmp,./val/agedb_30_112x112/10773.bmp,0,-0.04508064
./val/agedb_30_112x112/10774.bmp,./val/agedb_30_112x112/10775.bmp,0,0.15839964
./val/agedb_30_112x112/10776.bmp,./val/agedb_30_112x112/10777.bmp,0,0.03466548
./val/agedb_30_112x112/10778.bmp,./val/agedb_30_112x112/10779.bmp,0,0.06251315
./val/agedb_30_112x112/10780.bmp,./val/agedb_30_112x112/10781.bmp,0,-0.19075379
./val/agedb_30_112x112/10782.bmp,./val/agedb_30_112x112/10783.bmp,0,0.14785138
./val/agedb_30_112x112/10784.bmp,./val/agedb_30_112x112/10785.bmp,0,0.053494427
./val/agedb_30_112x112/10786.bmp,./val/agedb_30_112x112/10787.bmp,0,0.11822605
./val/agedb_30_112x112/10788.bmp,./val/agedb_30_112x112/10789.bmp,0,-0.047144502
./val/agedb_30_112x112/10790.bmp,./val/agedb_30_112x112/10791.bmp,0,0.06213914
./val/agedb_30_112x112/10792.bmp,./val/agedb_30_112x112/10793.bmp,0,0.05037494
./val/agedb_30_112x112/10794.bmp,./val/agedb_30_112x112/10795.bmp,0,0.07520485
./val/agedb_30_112x112/10796.bmp,./val/agedb_30_112x112/10797.bmp,0,0.073122606
./val/agedb_30_112x112/10798.bmp,./val/agedb_30_112x112/10799.bmp,0,0.08859587
./val/agedb_30_112x112/10800.bmp,./val/agedb_30_112x112/10801.bmp,1,0.3459322
./val/agedb_30_112x112/10802.bmp,./val/agedb_30_112x112/10803.bmp,1,0.54564303
./val/agedb_30_112x112/10804.bmp,./val/agedb_30_112x112/10805.bmp,1,0.46055862
./val/agedb_30_112x112/10806.bmp,./val/agedb_30_112x112/10807.bmp,1,0.43091863
./val/agedb_30_112x112/10808.bmp,./val/agedb_30_112x112/10809.bmp,1,0.4273923
./val/agedb_30_112x112/10810.bmp,./val/agedb_30_112x112/10811.bmp,1,0.55215806
./val/agedb_30_112x112/10812.bmp,./val/agedb_30_112x112/10813.bmp,1,0.44485867
./val/agedb_30_112x112/10814.bmp,./val/agedb_30_112x112/10815.bmp,1,0.50916547
./val/agedb_30_112x112/10816.bmp,./val/agedb_30_112x112/10817.bmp,1,0.6121919
./val/agedb_30_112x112/10818.bmp,./val/agedb_30_112x112/10819.bmp,1,0.49417156
./val/agedb_30_112x112/10820.bmp,./val/agedb_30_112x112/10821.bmp,1,0.5221071
./val/agedb_30_112x112/10822.bmp,./val/agedb_30_112x112/10823.bmp,1,0.4838397
./val/agedb_30_112x112/10824.bmp,./val/agedb_30_112x112/10825.bmp,1,0.5571169
./val/agedb_30_112x112/10826.bmp,./val/agedb_30_112x112/10827.bmp,1,0.39922786
./val/agedb_30_112x112/10828.bmp,./val/agedb_30_112x112/10829.bmp,1,0.36463308
./val/agedb_30_112x112/10830.bmp,./val/agedb_30_112x112/10831.bmp,1,0.5200689
./val/agedb_30_112x112/10832.bmp,./val/agedb_30_112x112/10833.bmp,1,0.47659516
./val/agedb_30_112x112/10834.bmp,./val/agedb_30_112x112/10835.bmp,1,0.44767445
./val/agedb_30_112x112/10836.bmp,./val/agedb_30_112x112/10837.bmp,1,0.6315867
./val/agedb_30_112x112/10838.bmp,./val/agedb_30_112x112/10839.bmp,1,0.5551524
./val/agedb_30_112x112/10840.bmp,./val/agedb_30_112x112/10841.bmp,1,0.5264737
./val/agedb_30_112x112/10842.bmp,./val/agedb_30_112x112/10843.bmp,1,0.58112454
./val/agedb_30_112x112/10844.bmp,./val/agedb_30_112x112/10845.bmp,1,0.5770196
./val/agedb_30_112x112/10846.bmp,./val/agedb_30_112x112/10847.bmp,1,0.62866986
./val/agedb_30_112x112/10848.bmp,./val/agedb_30_112x112/10849.bmp,1,0.50264686
./val/agedb_30_112x112/10850.bmp,./val/agedb_30_112x112/10851.bmp,1,0.61248636
./val/agedb_30_112x112/10852.bmp,./val/agedb_30_112x112/10853.bmp,1,0.11132059
./val/agedb_30_112x112/10854.bmp,./val/agedb_30_112x112/10855.bmp,1,0.6106553
./val/agedb_30_112x112/10856.bmp,./val/agedb_30_112x112/10857.bmp,1,0.5425501
./val/agedb_30_112x112/10858.bmp,./val/agedb_30_112x112/10859.bmp,1,0.54618466
./val/agedb_30_112x112/10860.bmp,./val/agedb_30_112x112/10861.bmp,1,0.55698514
./val/agedb_30_112x112/10862.bmp,./val/agedb_30_112x112/10863.bmp,1,0.67679954
./val/agedb_30_112x112/10864.bmp,./val/agedb_30_112x112/10865.bmp,1,0.562312
./val/agedb_30_112x112/10866.bmp,./val/agedb_30_112x112/10867.bmp,1,0.43784356
./val/agedb_30_112x112/10868.bmp,./val/agedb_30_112x112/10869.bmp,1,0.3989956
./val/agedb_30_112x112/10870.bmp,./val/agedb_30_112x112/10871.bmp,1,0.5539658
./val/agedb_30_112x112/10872.bmp,./val/agedb_30_112x112/10873.bmp,1,0.65559006
./val/agedb_30_112x112/10874.bmp,./val/agedb_30_112x112/10875.bmp,1,0.48585975
./val/agedb_30_112x112/10876.bmp,./val/agedb_30_112x112/10877.bmp,1,0.6400274
./val/agedb_30_112x112/10878.bmp,./val/agedb_30_112x112/10879.bmp,1,0.53516424
./val/agedb_30_112x112/10880.bmp,./val/agedb_30_112x112/10881.bmp,1,0.5775687
./val/agedb_30_112x112/10882.bmp,./val/agedb_30_112x112/10883.bmp,1,0.62854785
./val/agedb_30_112x112/10884.bmp,./val/agedb_30_112x112/10885.bmp,1,0.46957356
./val/agedb_30_112x112/10886.bmp,./val/agedb_30_112x112/10887.bmp,1,0.47724038
./val/agedb_30_112x112/10888.bmp,./val/agedb_30_112x112/10889.bmp,1,0.38242048
./val/agedb_30_112x112/10890.bmp,./val/agedb_30_112x112/10891.bmp,1,0.5254502
./val/agedb_30_112x112/10892.bmp,./val/agedb_30_112x112/10893.bmp,1,0.4781883
./val/agedb_30_112x112/10894.bmp,./val/agedb_30_112x112/10895.bmp,1,0.23923042
./val/agedb_30_112x112/10896.bmp,./val/agedb_30_112x112/10897.bmp,1,0.56406045
./val/agedb_30_112x112/10898.bmp,./val/agedb_30_112x112/10899.bmp,1,0.3743167
./val/agedb_30_112x112/10900.bmp,./val/agedb_30_112x112/10901.bmp,1,0.5213175
./val/agedb_30_112x112/10902.bmp,./val/agedb_30_112x112/10903.bmp,1,0.7126011
./val/agedb_30_112x112/10904.bmp,./val/agedb_30_112x112/10905.bmp,1,0.6050432
./val/agedb_30_112x112/10906.bmp,./val/agedb_30_112x112/10907.bmp,1,0.67504835
./val/agedb_30_112x112/10908.bmp,./val/agedb_30_112x112/10909.bmp,1,0.680267
./val/agedb_30_112x112/10910.bmp,./val/agedb_30_112x112/10911.bmp,1,0.55357623
./val/agedb_30_112x112/10912.bmp,./val/agedb_30_112x112/10913.bmp,1,0.67341167
./val/agedb_30_112x112/10914.bmp,./val/agedb_30_112x112/10915.bmp,1,0.6591915
./val/agedb_30_112x112/10916.bmp,./val/agedb_30_112x112/10917.bmp,1,0.62681824
./val/agedb_30_112x112/10918.bmp,./val/agedb_30_112x112/10919.bmp,1,0.5492029
./val/agedb_30_112x112/10920.bmp,./val/agedb_30_112x112/10921.bmp,1,0.37726435
./val/agedb_30_112x112/10922.bmp,./val/agedb_30_112x112/10923.bmp,1,0.67226064
./val/agedb_30_112x112/10924.bmp,./val/agedb_30_112x112/10925.bmp,1,0.64540404
./val/agedb_30_112x112/10926.bmp,./val/agedb_30_112x112/10927.bmp,1,0.51591617
./val/agedb_30_112x112/10928.bmp,./val/agedb_30_112x112/10929.bmp,1,0.6371368
./val/agedb_30_112x112/10930.bmp,./val/agedb_30_112x112/10931.bmp,1,0.56964105
./val/agedb_30_112x112/10932.bmp,./val/agedb_30_112x112/10933.bmp,1,0.6769484
./val/agedb_30_112x112/10934.bmp,./val/agedb_30_112x112/10935.bmp,1,0.657567
./val/agedb_30_112x112/10936.bmp,./val/agedb_30_112x112/10937.bmp,1,0.6727848
./val/agedb_30_112x112/10938.bmp,./val/agedb_30_112x112/10939.bmp,1,0.4061942
./val/agedb_30_112x112/10940.bmp,./val/agedb_30_112x112/10941.bmp,1,0.647541
./val/agedb_30_112x112/10942.bmp,./val/agedb_30_112x112/10943.bmp,1,0.40638146
./val/agedb_30_112x112/10944.bmp,./val/agedb_30_112x112/10945.bmp,1,0.37404317
./val/agedb_30_112x112/10946.bmp,./val/agedb_30_112x112/10947.bmp,1,0.54867184
./val/agedb_30_112x112/10948.bmp,./val/agedb_30_112x112/10949.bmp,1,0.39524823
./val/agedb_30_112x112/10950.bmp,./val/agedb_30_112x112/10951.bmp,1,0.42801937
./val/agedb_30_112x112/10952.bmp,./val/agedb_30_112x112/10953.bmp,1,0.5440798
./val/agedb_30_112x112/10954.bmp,./val/agedb_30_112x112/10955.bmp,1,0.44116795
./val/agedb_30_112x112/10956.bmp,./val/agedb_30_112x112/10957.bmp,1,0.57566786
./val/agedb_30_112x112/10958.bmp,./val/agedb_30_112x112/10959.bmp,1,0.61446273
./val/agedb_30_112x112/10960.bmp,./val/agedb_30_112x112/10961.bmp,1,0.4898094
./val/agedb_30_112x112/10962.bmp,./val/agedb_30_112x112/10963.bmp,1,0.47638816
./val/agedb_30_112x112/10964.bmp,./val/agedb_30_112x112/10965.bmp,1,0.27564493
./val/agedb_30_112x112/10966.bmp,./val/agedb_30_112x112/10967.bmp,1,0.4925549
./val/agedb_30_112x112/10968.bmp,./val/agedb_30_112x112/10969.bmp,1,0.39565974
./val/agedb_30_112x112/10970.bmp,./val/agedb_30_112x112/10971.bmp,1,0.49884376
./val/agedb_30_112x112/10972.bmp,./val/agedb_30_112x112/10973.bmp,1,0.44019663
./val/agedb_30_112x112/10974.bmp,./val/agedb_30_112x112/10975.bmp,1,0.5592291
./val/agedb_30_112x112/10976.bmp,./val/agedb_30_112x112/10977.bmp,1,0.66060567
./val/agedb_30_112x112/10978.bmp,./val/agedb_30_112x112/10979.bmp,1,0.77106833
./val/agedb_30_112x112/10980.bmp,./val/agedb_30_112x112/10981.bmp,1,0.32593104
./val/agedb_30_112x112/10982.bmp,./val/agedb_30_112x112/10983.bmp,1,0.4689051
./val/agedb_30_112x112/10984.bmp,./val/agedb_30_112x112/10985.bmp,1,0.65707326
./val/agedb_30_112x112/10986.bmp,./val/agedb_30_112x112/10987.bmp,1,0.6362287
./val/agedb_30_112x112/10988.bmp,./val/agedb_30_112x112/10989.bmp,1,0.62411314
./val/agedb_30_112x112/10990.bmp,./val/agedb_30_112x112/10991.bmp,1,0.5362841
./val/agedb_30_112x112/10992.bmp,./val/agedb_30_112x112/10993.bmp,1,0.59075224
./val/agedb_30_112x112/10994.bmp,./val/agedb_30_112x112/10995.bmp,1,0.6192354
./val/agedb_30_112x112/10996.bmp,./val/agedb_30_112x112/10997.bmp,1,0.6231588
./val/agedb_30_112x112/10998.bmp,./val/agedb_30_112x112/10999.bmp,1,0.59812415
./val/agedb_30_112x112/11000.bmp,./val/agedb_30_112x112/11001.bmp,1,0.4640894
./val/agedb_30_112x112/11002.bmp,./val/agedb_30_112x112/11003.bmp,1,0.48012134
./val/agedb_30_112x112/11004.bmp,./val/agedb_30_112x112/11005.bmp,1,0.4752974
./val/agedb_30_112x112/11006.bmp,./val/agedb_30_112x112/11007.bmp,1,0.48187912
./val/agedb_30_112x112/11008.bmp,./val/agedb_30_112x112/11009.bmp,1,0.668189
./val/agedb_30_112x112/11010.bmp,./val/agedb_30_112x112/11011.bmp,1,0.5088303
./val/agedb_30_112x112/11012.bmp,./val/agedb_30_112x112/11013.bmp,1,0.4884621
./val/agedb_30_112x112/11014.bmp,./val/agedb_30_112x112/11015.bmp,1,0.40849918
./val/agedb_30_112x112/11016.bmp,./val/agedb_30_112x112/11017.bmp,1,0.63786244
./val/agedb_30_112x112/11018.bmp,./val/agedb_30_112x112/11019.bmp,1,0.4166174
./val/agedb_30_112x112/11020.bmp,./val/agedb_30_112x112/11021.bmp,1,0.31326902
./val/agedb_30_112x112/11022.bmp,./val/agedb_30_112x112/11023.bmp,1,0.1848942
./val/agedb_30_112x112/11024.bmp,./val/agedb_30_112x112/11025.bmp,1,0.49083292
./val/agedb_30_112x112/11026.bmp,./val/agedb_30_112x112/11027.bmp,1,0.57411623
./val/agedb_30_112x112/11028.bmp,./val/agedb_30_112x112/11029.bmp,1,0.5156098
./val/agedb_30_112x112/11030.bmp,./val/agedb_30_112x112/11031.bmp,1,0.46954143
./val/agedb_30_112x112/11032.bmp,./val/agedb_30_112x112/11033.bmp,1,0.5691544
./val/agedb_30_112x112/11034.bmp,./val/agedb_30_112x112/11035.bmp,1,0.56351626
./val/agedb_30_112x112/11036.bmp,./val/agedb_30_112x112/11037.bmp,1,0.15414804
./val/agedb_30_112x112/11038.bmp,./val/agedb_30_112x112/11039.bmp,1,0.3750365
./val/agedb_30_112x112/11040.bmp,./val/agedb_30_112x112/11041.bmp,1,0.43666184
./val/agedb_30_112x112/11042.bmp,./val/agedb_30_112x112/11043.bmp,1,0.70854306
./val/agedb_30_112x112/11044.bmp,./val/agedb_30_112x112/11045.bmp,1,0.50025094
./val/agedb_30_112x112/11046.bmp,./val/agedb_30_112x112/11047.bmp,1,0.6474928
./val/agedb_30_112x112/11048.bmp,./val/agedb_30_112x112/11049.bmp,1,0.40649825
./val/agedb_30_112x112/11050.bmp,./val/agedb_30_112x112/11051.bmp,1,0.5977315
./val/agedb_30_112x112/11052.bmp,./val/agedb_30_112x112/11053.bmp,1,0.50525355
./val/agedb_30_112x112/11054.bmp,./val/agedb_30_112x112/11055.bmp,1,0.64828867
./val/agedb_30_112x112/11056.bmp,./val/agedb_30_112x112/11057.bmp,1,0.4453528
./val/agedb_30_112x112/11058.bmp,./val/agedb_30_112x112/11059.bmp,1,0.54188156
./val/agedb_30_112x112/11060.bmp,./val/agedb_30_112x112/11061.bmp,1,0.6286186
./val/agedb_30_112x112/11062.bmp,./val/agedb_30_112x112/11063.bmp,1,0.5209285
./val/agedb_30_112x112/11064.bmp,./val/agedb_30_112x112/11065.bmp,1,0.48346663
./val/agedb_30_112x112/11066.bmp,./val/agedb_30_112x112/11067.bmp,1,0.506896
./val/agedb_30_112x112/11068.bmp,./val/agedb_30_112x112/11069.bmp,1,0.57206225
./val/agedb_30_112x112/11070.bmp,./val/agedb_30_112x112/11071.bmp,1,0.6697749
./val/agedb_30_112x112/11072.bmp,./val/agedb_30_112x112/11073.bmp,1,0.4392038
./val/agedb_30_112x112/11074.bmp,./val/agedb_30_112x112/11075.bmp,1,0.67061293
./val/agedb_30_112x112/11076.bmp,./val/agedb_30_112x112/11077.bmp,1,0.73882335
./val/agedb_30_112x112/11078.bmp,./val/agedb_30_112x112/11079.bmp,1,0.58313125
./val/agedb_30_112x112/11080.bmp,./val/agedb_30_112x112/11081.bmp,1,0.8085524
./val/agedb_30_112x112/11082.bmp,./val/agedb_30_112x112/11083.bmp,1,0.5889685
./val/agedb_30_112x112/11084.bmp,./val/agedb_30_112x112/11085.bmp,1,0.40102136
./val/agedb_30_112x112/11086.bmp,./val/agedb_30_112x112/11087.bmp,1,0.5565605
./val/agedb_30_112x112/11088.bmp,./val/agedb_30_112x112/11089.bmp,1,0.33342543
./val/agedb_30_112x112/11090.bmp,./val/agedb_30_112x112/11091.bmp,1,0.423983
./val/agedb_30_112x112/11092.bmp,./val/agedb_30_112x112/11093.bmp,1,0.29218194
./val/agedb_30_112x112/11094.bmp,./val/agedb_30_112x112/11095.bmp,1,0.41009367
./val/agedb_30_112x112/11096.bmp,./val/agedb_30_112x112/11097.bmp,1,0.25373697
./val/agedb_30_112x112/11098.bmp,./val/agedb_30_112x112/11099.bmp,1,0.4568044
./val/agedb_30_112x112/11100.bmp,./val/agedb_30_112x112/11101.bmp,1,0.47065565
./val/agedb_30_112x112/11102.bmp,./val/agedb_30_112x112/11103.bmp,1,0.15320402
./val/agedb_30_112x112/11104.bmp,./val/agedb_30_112x112/11105.bmp,1,0.39413536
./val/agedb_30_112x112/11106.bmp,./val/agedb_30_112x112/11107.bmp,1,0.44072497
